00:00:00,2.55
13:05:12,2.55
13:05:13,2.55
13:05:14,2.55
13:05:15,2.55
13:05:16,2.55
13:05:17,2.55
13:05:18,2.55
13:05:19,2.55
13:05:20,2.55
13:05:21,2.55
13:05:22,2.55
13:05:23,2.55
13:05:24,2.55
13:05:25,2.55
13:05:26,2.55
13:05:27,2.55
13:05:28,2.55
13:05:29,2.55
13:05:30,2.55
13:05:31,2.55
13:05:32,2.55
13:05:33,2.55
13:05:34,2.55
13:05:35,2.55
13:05:36,2.55
13:05:37,2.55
13:05:38,2.55
13:05:39,2.55
13:05:40,2.55
13:05:41,2.55
13:05:42,2.55
13:05:43,2.55
13:05:44,2.55
13:05:45,2.55
13:05:46,2.55
13:05:47,2.55
13:05:48,2.55
13:05:49,2.55
13:05:50,2.55
13:05:51,2.55
13:05:52,2.55
13:05:53,2.55
13:05:54,2.55
13:05:55,2.55
13:05:56,2.55
13:05:57,2.55
13:05:58,2.55
13:05:59,2.55
13:06:00,2.55
13:06:01,2.55
13:06:02,2.55
13:06:03,2.55
13:06:04,2.55
13:06:05,2.55
13:06:06,2.55
13:06:07,2.55
13:06:08,2.55
13:06:09,2.55
13:06:10,2.55
13:06:11,2.55
13:06:12,2.55
13:06:13,2.55
13:06:14,2.55
13:06:15,2.55
13:06:16,2.55
13:06:17,2.55
13:06:18,2.55
13:06:19,2.55
13:06:20,2.55
13:06:21,2.55
13:06:22,2.55
13:06:23,2.55
13:06:24,2.55
13:06:25,2.55
13:06:26,2.55
13:06:27,2.55
13:06:28,2.55
13:06:29,2.55
13:06:30,2.55
13:06:31,2.55
13:06:32,2.55
13:06:33,2.55
13:06:34,2.55
13:06:35,2.55
13:06:36,2.55
13:06:37,2.55
13:06:38,2.55
13:06:39,2.55
13:06:40,2.55
13:06:41,2.55
13:06:42,2.55
13:06:43,2.55
13:06:44,2.55
13:06:45,2.55
13:06:46,2.55
13:06:47,2.55
13:06:48,2.55
13:06:49,2.55
13:06:50,2.55
13:06:51,2.55
13:06:52,2.55
13:06:53,2.55
13:06:54,2.55
13:06:55,2.55
13:06:56,2.55
13:06:57,2.55
13:06:58,2.55
13:06:59,2.55
13:07:00,2.55
13:07:01,2.55
13:07:02,2.55
13:07:03,2.55
13:07:04,2.55
13:07:05,2.55
13:07:06,2.55
13:07:07,2.55
13:07:08,2.55
13:07:09,2.55
13:07:10,2.55
13:07:11,2.55
13:07:12,2.55
13:07:13,2.55
13:07:14,2.55
13:07:15,2.55
13:07:16,2.55
13:07:17,2.55
13:07:18,2.55
13:07:19,2.55
13:07:20,2.55
13:07:21,2.55
13:07:22,2.55
13:07:23,2.55
13:07:24,2.55
13:07:25,2.55
13:07:26,2.55
13:07:27,2.55
13:07:28,2.55
13:07:29,2.55
13:07:30,2.55
13:07:31,2.55
13:07:32,2.55
13:07:33,2.55
13:07:34,2.55
13:07:35,2.55
13:07:36,2.55
13:07:37,2.55
13:07:38,2.55
13:07:39,2.55
13:07:40,2.55
13:07:41,2.55
13:07:42,2.55
13:07:43,2.55
13:07:44,2.55
13:07:45,2.55
13:07:46,2.55
13:07:47,2.55
13:07:48,2.55
13:07:49,2.55
13:07:50,2.55
13:07:51,2.55
13:07:52,2.55
13:07:53,2.55
13:07:54,2.55
13:07:55,2.55
13:07:56,2.55
13:07:57,2.55
13:07:58,2.55
13:07:59,2.55
13:08:00,2.55
13:08:01,2.55
13:08:02,2.55
13:08:03,2.55
13:08:04,2.55
13:08:05,2.55
13:08:06,2.55
13:08:07,2.55
13:08:08,2.55
13:08:09,2.55
13:08:10,2.55
13:08:11,2.55
13:08:12,2.55
13:08:13,2.55
13:08:14,2.55
13:08:15,2.55
13:08:16,2.55
13:08:17,2.55
13:08:18,2.55
13:08:19,2.55
13:08:20,2.55
13:08:21,2.55
13:08:22,2.55
13:08:23,2.55
13:08:24,2.55
13:08:25,2.55
13:08:26,2.55
13:08:27,2.55
13:08:28,2.55
13:08:29,2.55
13:08:30,2.55
13:08:31,2.55
13:08:32,2.55
13:08:33,2.55
13:08:34,2.55
13:08:35,2.55
13:08:36,2.55
13:08:37,2.55
13:08:38,2.55
13:08:39,2.55
13:08:40,2.55
13:08:41,2.55
13:08:42,2.55
13:08:43,2.55
13:08:44,2.55
13:08:45,2.55
13:08:46,2.55
13:08:47,2.55
13:08:48,2.55
13:08:49,2.55
13:08:50,2.55
13:08:51,2.55
13:08:52,2.55
13:08:53,2.55
13:08:54,2.55
13:08:55,2.55
13:08:56,2.55
13:08:57,2.55
13:08:58,2.55
13:08:59,2.55
13:09:00,2.55
13:09:01,2.55
13:09:02,2.55
13:09:03,2.55
13:09:04,2.55
13:09:05,2.55
13:09:06,2.55
13:09:07,2.55
13:09:08,2.55
13:09:09,2.55
13:09:10,2.55
13:09:11,2.55
13:09:12,2.55
13:09:13,2.55
13:09:14,2.55
13:09:15,2.55
13:09:16,2.55
13:09:17,2.55
13:09:18,2.55
13:09:19,2.55
13:09:20,2.55
13:09:21,2.55
13:09:22,2.55
13:09:23,2.55
13:09:24,2.55
13:09:25,2.55
13:09:26,2.55
13:09:27,2.55
13:09:28,2.55
13:09:29,2.55
13:09:30,2.55
13:09:31,2.55
13:09:32,2.55
13:09:33,2.55
13:09:34,2.55
13:09:35,2.55
13:09:36,2.55
13:09:37,2.55
13:09:38,2.55
13:09:39,2.55
13:09:40,2.55
13:09:41,2.55
13:09:42,2.55
13:09:43,2.55
13:09:44,2.55
13:09:45,2.55
13:09:46,2.55
13:09:47,2.55
13:09:48,2.55
13:09:49,2.55
13:09:50,2.55
13:09:51,2.55
13:09:52,2.55
13:09:53,2.55
13:09:54,2.55
13:09:55,2.55
13:09:56,2.55
13:09:57,2.55
13:09:58,2.55
13:09:59,2.55
13:10:00,2.55
13:10:01,2.55
13:10:02,2.55
13:10:03,2.55
13:10:04,2.55
13:10:05,2.55
13:10:06,2.55
13:10:07,2.55
13:10:08,2.55
13:10:09,2.55
13:10:10,2.55
13:10:11,2.55
13:10:12,2.55
13:10:13,2.55
13:10:14,2.55
13:10:15,2.55
13:10:16,2.55
13:10:17,2.55
13:10:18,2.55
13:10:19,2.55
13:10:20,2.55
13:10:21,2.55
13:10:22,2.55
13:10:23,2.55
13:10:24,2.55
13:10:25,2.55
13:10:26,2.55
13:10:27,2.55
13:10:28,2.55
13:10:29,2.55
13:10:30,2.55
13:10:31,2.55
13:10:32,2.55
13:10:33,2.55
13:10:34,2.55
13:10:35,2.55
13:10:36,2.55
13:10:37,2.55
13:10:38,2.55
13:10:39,2.55
13:10:40,2.55
13:10:41,2.55
13:10:42,2.55
13:10:43,2.55
13:10:44,2.55
13:10:45,2.55
13:10:46,2.55
13:10:47,2.55
13:10:48,2.55
13:10:49,2.55
13:10:50,2.55
13:10:51,2.55
13:10:52,2.55
13:10:53,2.55
13:10:54,2.55
13:10:55,2.55
13:10:56,2.55
13:10:57,2.55
13:10:58,2.55
13:10:59,2.55
13:11:00,2.55
13:11:01,2.55
13:11:02,2.55
13:11:03,2.55
13:11:04,2.55
13:11:05,2.55
13:11:06,2.55
13:11:07,2.55
13:11:08,2.55
13:11:09,2.55
13:11:10,2.55
13:11:11,2.55
13:11:12,2.55
13:11:13,2.55
13:11:14,2.55
13:11:15,2.55
13:11:16,2.55
13:11:17,2.55
13:11:18,2.55
13:11:19,2.55
13:11:20,2.55
13:11:21,2.55
13:11:22,2.55
13:11:23,2.55
13:11:24,2.55
13:11:25,2.55
13:11:26,2.55
13:11:27,2.55
13:11:28,2.55
13:11:29,2.55
13:11:30,2.55
13:11:31,2.55
13:11:32,2.55
13:11:33,2.55
13:11:34,2.55
13:11:35,2.55
13:11:36,2.55
13:11:37,2.55
13:11:38,2.55
13:11:39,2.55
13:11:40,2.55
13:11:41,2.55
13:11:42,2.55
13:11:43,2.55
13:11:44,2.55
13:11:45,2.55
13:11:46,2.55
13:11:47,2.55
13:11:48,2.55
13:11:49,2.55
13:11:50,2.55
13:11:51,2.55
13:11:52,2.55
13:11:53,2.55
13:11:54,2.55
13:11:55,2.55
13:11:56,2.55
13:11:57,2.55
13:11:58,2.55
13:11:59,2.55
13:12:00,2.55
13:12:01,2.55
13:12:02,2.55
13:12:03,2.55
13:12:04,2.55
13:12:05,2.55
13:12:06,2.55
13:12:07,2.55
13:12:08,2.55
13:12:09,2.55
13:12:10,2.55
13:12:11,2.55
13:12:12,2.55
13:12:13,2.55
13:12:14,2.55
13:12:15,2.55
13:12:16,2.55
13:12:17,2.55
13:12:18,2.55
13:12:19,2.55
13:12:20,2.55
13:12:21,2.55
13:12:22,2.55
13:12:23,2.55
13:12:24,2.55
13:12:25,2.55
13:12:26,2.55
13:12:27,2.55
13:12:28,2.55
13:12:29,2.55
13:12:30,2.55
13:12:31,2.55
13:12:32,2.55
13:12:33,2.55
13:12:34,2.55
13:12:35,2.55
13:12:36,2.55
13:12:37,2.55
13:12:38,2.55
13:12:39,2.55
13:12:40,2.55
13:12:41,2.55
13:12:42,2.55
13:12:43,2.55
13:12:44,2.55
13:12:45,2.55
13:12:46,2.55
13:12:47,2.55
13:12:48,2.55
13:12:49,2.55
13:12:50,2.55
13:12:51,2.55
13:12:52,2.55
13:12:53,2.55
13:12:54,2.55
13:12:55,2.55
13:12:56,2.55
13:12:57,2.55
13:12:58,2.55
13:12:59,2.55
13:13:00,2.55
13:13:01,2.55
13:13:02,2.55
13:13:03,2.55
13:13:04,2.55
13:13:05,2.55
13:13:06,2.55
13:13:07,2.55
13:13:08,2.55
13:13:09,2.55
13:13:10,2.55
13:13:11,2.55
13:13:12,2.55
13:13:13,2.55
13:13:14,2.55
13:13:15,2.55
13:13:16,2.55
13:13:17,2.55
13:13:18,2.55
13:13:19,2.55
13:13:20,2.55
13:13:21,2.55
13:13:22,2.55
13:13:23,2.55
13:13:24,2.55
13:13:25,2.55
13:13:26,2.55
13:13:27,2.55
13:13:28,2.55
13:13:29,2.55
13:13:30,2.55
13:13:31,2.55
13:13:32,2.55
13:13:33,2.55
13:13:34,2.55
13:13:35,2.55
13:13:36,2.55
13:13:37,2.55
13:13:38,2.55
13:13:39,2.55
13:13:40,2.55
13:13:41,2.55
13:13:42,2.55
13:13:43,2.55
13:13:44,2.55
13:13:45,2.55
13:13:46,2.55
13:13:47,2.55
13:13:48,2.55
13:13:49,2.55
13:13:50,2.55
13:13:51,2.55
13:13:52,2.55
13:13:53,2.55
13:13:54,2.55
13:13:55,2.55
13:13:56,2.55
13:13:57,2.55
13:13:58,2.55
13:13:59,2.55
13:14:00,2.55
13:14:01,2.55
13:14:02,2.55
13:14:03,2.55
13:14:04,2.55
13:14:05,2.55
13:14:06,2.55
13:14:07,2.55
13:14:08,2.55
13:14:09,2.55
13:14:10,2.55
13:14:11,2.55
13:14:12,2.55
13:14:13,2.55
13:14:14,2.55
13:14:15,2.55
13:14:16,2.55
13:14:17,2.55
13:14:18,2.55
13:14:19,2.55
13:14:20,2.55
13:14:21,2.55
13:14:22,2.55
13:14:23,2.55
13:14:24,2.55
13:14:25,2.55
13:14:26,2.55
13:14:27,2.55
13:14:28,2.55
13:14:29,2.55
13:14:30,2.55
13:14:31,2.55
13:14:32,2.55
13:14:33,2.55
13:14:34,2.55
13:14:35,2.55
13:14:36,2.55
13:14:37,2.55
13:14:38,2.55
13:14:39,2.55
13:14:40,2.55
13:14:41,2.55
13:14:42,2.55
13:14:43,2.55
13:14:44,2.55
13:14:45,2.55
13:14:46,2.55
13:14:47,2.55
13:14:48,2.55
13:14:49,2.55
13:14:50,2.55
13:14:51,2.55
13:14:52,2.55
13:14:53,2.55
13:14:54,2.55
13:14:55,2.55
13:14:56,2.55
13:14:57,2.55
13:14:58,2.55
13:14:59,2.55
13:15:00,2.55
13:15:01,2.55
13:15:02,2.55
13:15:03,2.55
13:15:04,2.55
13:15:05,2.55
13:15:06,2.55
13:15:07,2.55
13:15:08,2.55
13:15:09,2.55
13:15:10,2.55
13:15:11,2.55
13:15:12,2.55
13:15:13,2.55
13:15:14,2.55
13:15:15,2.55
13:15:16,2.55
13:15:17,2.55
13:15:18,2.55
13:15:19,2.55
13:15:20,2.55
13:15:21,2.55
13:15:22,2.55
13:15:23,2.55
13:15:24,2.55
13:15:25,2.55
13:15:26,2.55
13:15:27,2.55
13:15:28,2.55
13:15:29,2.55
13:15:30,2.55
13:15:31,2.55
13:15:32,2.55
13:15:33,2.55
13:15:34,2.55
13:15:35,2.55
13:15:36,2.55
13:15:37,2.55
13:15:38,2.55
13:15:39,2.55
13:15:40,2.55
13:15:41,2.55
13:15:42,2.55
13:15:43,2.55
13:15:44,2.55
13:15:45,2.55
13:15:46,2.55
13:15:47,2.55
13:15:48,2.55
13:15:49,2.55
13:15:50,2.55
13:15:51,2.55
13:15:52,2.55
13:15:53,2.55
13:15:54,2.55
13:15:55,2.55
13:15:56,2.55
13:15:57,2.55
13:15:58,2.55
13:15:59,2.55
13:16:00,2.55
13:16:01,2.55
13:16:02,2.55
13:16:03,2.55
13:16:04,2.55
13:16:05,2.55
13:16:06,2.55
13:16:07,2.55
13:16:08,2.55
13:16:09,2.55
13:16:10,2.55
13:16:11,2.55
13:16:12,2.55
13:16:13,2.55
13:16:14,2.55
13:16:15,2.55
13:16:16,2.55
13:16:17,2.55
13:16:18,2.55
13:16:19,2.55
13:16:20,2.55
13:16:21,2.55
13:16:22,2.55
13:16:23,2.55
13:16:24,2.55
13:16:25,2.55
13:16:26,2.55
13:16:27,2.55
13:16:28,2.55
13:16:29,2.55
13:16:30,2.55
13:16:31,2.55
13:16:32,2.55
13:16:33,2.55
13:16:34,2.55
13:16:35,2.55
13:16:36,2.55
13:16:37,2.55
13:16:38,2.55
13:16:39,2.55
13:16:40,2.55
13:16:41,2.55
13:16:42,2.55
13:16:43,2.55
13:16:44,2.55
13:16:45,2.55
13:16:46,2.55
13:16:47,2.55
13:16:48,2.55
13:16:49,2.55
13:16:50,2.55
13:16:51,2.55
13:16:52,2.55
13:16:53,2.55
13:16:54,2.55
13:16:55,2.55
13:16:56,2.55
13:16:57,2.55
13:16:58,2.55
13:16:59,2.55
13:17:00,2.55
13:17:01,2.55
13:17:02,2.55
13:17:03,2.55
13:17:04,2.55
13:17:05,2.55
13:17:06,2.55
13:17:07,2.55
13:17:08,2.55
13:17:09,2.55
13:17:10,2.55
13:17:11,2.55
13:17:12,2.55
13:17:13,2.55
13:17:14,2.55
13:17:15,2.55
13:17:16,2.55
13:17:17,2.55
13:17:18,2.55
13:17:19,2.55
13:17:20,2.55
13:17:21,2.55
13:17:22,2.55
13:17:23,2.55
13:17:24,2.55
13:17:25,2.55
13:17:26,2.55
13:17:27,2.55
13:17:28,2.55
13:17:29,2.55
13:17:30,2.55
13:17:31,2.55
13:17:32,2.55
13:17:33,2.55
13:17:34,2.55
13:17:35,2.55
13:17:36,2.55
13:17:37,2.55
13:17:38,2.55
13:17:39,2.55
13:17:40,2.55
13:17:41,2.55
13:17:42,2.55
13:17:43,2.55
13:17:44,2.55
13:17:45,2.55
13:17:46,2.55
13:17:47,2.55
13:17:48,2.55
13:17:49,2.55
13:17:50,2.55
13:17:51,2.55
13:17:52,2.55
13:17:53,2.55
13:17:54,2.55
13:17:55,2.55
13:17:56,2.55
13:17:57,2.55
13:17:58,2.55
13:17:59,2.55
13:18:00,2.55
13:18:01,2.55
13:18:02,2.55
13:18:03,2.55
13:18:04,2.55
13:18:05,2.55
13:18:06,2.55
13:18:07,2.55
13:18:08,2.55
13:18:09,2.55
13:18:10,2.55
13:18:11,2.55
13:18:12,2.55
13:18:13,2.55
13:18:14,2.55
13:18:15,2.55
13:18:16,2.55
13:18:17,2.55
13:18:18,2.55
13:18:19,2.55
13:18:20,2.55
13:18:21,2.55
13:18:22,2.55
13:18:23,2.55
13:18:24,2.55
13:18:25,2.55
13:18:26,2.55
13:18:27,2.55
13:18:28,2.55
13:18:29,2.55
13:18:30,2.55
13:18:31,2.55
13:18:32,2.55
13:18:33,2.55
13:18:34,2.55
13:18:35,2.55
13:18:36,2.55
13:18:37,2.55
13:18:38,2.55
13:18:39,2.55
13:18:40,2.55
13:18:41,2.55
13:18:42,2.55
13:18:43,2.55
13:18:44,2.55
13:18:45,2.55
13:18:46,2.55
13:18:47,2.55
13:18:48,2.55
13:18:49,2.55
13:18:50,2.55
13:18:51,2.55
13:18:52,2.55
13:18:53,2.55
13:18:54,2.55
13:18:55,2.55
13:18:56,2.55
13:18:57,2.55
13:18:58,2.55
13:18:59,2.55
13:19:00,2.55
13:19:01,2.55
13:19:02,2.55
13:19:03,2.55
13:19:04,2.55
13:19:05,2.55
13:19:06,2.55
13:19:07,2.55
13:19:08,2.55
13:19:09,2.55
13:19:10,2.55
13:19:11,2.55
13:19:12,2.55
13:19:13,2.55
13:19:14,2.55
13:19:15,2.55
13:19:16,2.55
13:19:17,2.55
13:19:18,2.55
13:19:19,2.55
13:19:20,2.55
13:19:21,2.55
13:19:22,2.55
13:19:23,2.55
13:19:24,2.55
13:19:25,2.55
13:19:26,2.55
13:19:27,2.55
13:19:28,2.55
13:19:29,2.55
13:19:30,2.55
13:19:31,2.55
13:19:32,2.55
13:19:33,2.55
13:19:34,2.55
13:19:35,2.55
13:19:36,2.55
13:19:37,2.55
13:19:38,2.55
13:19:39,2.55
13:19:40,2.55
13:19:41,2.55
13:19:42,2.55
13:19:43,2.55
13:19:44,2.55
13:19:45,2.55
13:19:46,2.55
13:19:47,2.55
13:19:48,2.55
13:19:49,2.55
13:19:50,2.55
13:19:51,2.55
13:19:52,2.55
13:19:53,2.55
13:19:54,2.55
13:19:55,2.55
13:19:56,2.55
13:19:57,2.55
13:19:58,2.55
13:19:59,2.55
13:20:00,2.55
13:20:01,2.55
13:20:02,2.55
13:20:03,2.55
13:20:04,2.55
13:20:05,2.55
13:20:06,2.55
13:20:07,2.55
13:20:08,2.55
13:20:09,2.55
13:20:10,2.55
13:20:11,2.55
13:20:12,2.55
13:20:13,2.55
13:20:14,2.55
13:20:15,2.55
13:20:16,2.55
13:20:17,2.55
13:20:18,2.55
13:20:19,2.55
13:20:20,2.55
13:20:21,2.55
13:20:22,2.55
13:20:23,2.55
13:20:24,2.55
13:20:25,2.55
13:20:26,2.55
13:20:27,2.55
13:20:28,2.55
13:20:29,2.55
13:20:30,2.55
13:20:31,2.55
13:20:32,2.55
13:20:33,2.55
13:20:34,2.55
13:20:35,2.55
13:20:36,2.55
13:20:37,2.55
13:20:38,2.55
13:20:39,2.55
13:20:40,2.55
13:20:41,2.55
13:20:42,2.55
13:20:43,2.55
13:20:44,2.55
13:20:45,2.55
13:20:46,2.55
13:20:47,2.55
13:20:48,2.55
13:20:49,2.55
13:20:50,2.55
13:20:51,2.55
13:20:52,2.55
13:20:53,2.55
13:20:54,2.55
13:20:55,2.55
13:20:56,2.55
13:20:57,2.55
13:20:58,2.55
13:20:59,2.55
13:21:00,2.55
13:21:01,2.55
13:21:02,2.55
13:21:03,2.55
13:21:04,2.55
13:21:05,2.55
13:21:06,2.55
13:21:07,2.55
13:21:08,2.55
13:21:09,2.55
13:21:10,2.55
13:21:11,2.55
13:21:12,2.55
13:21:13,2.55
13:21:14,2.55
13:21:15,2.55
13:21:16,2.55
13:21:17,2.55
13:21:18,2.55
13:21:19,2.55
13:21:20,2.55
13:21:21,2.55
13:21:22,2.55
13:21:23,2.55
13:21:24,2.55
13:21:25,2.55
13:21:26,2.55
13:21:27,2.55
13:21:28,2.55
13:21:29,2.55
13:21:30,2.55
13:21:31,2.55
13:21:32,2.55
13:21:33,2.55
13:21:34,2.55
13:21:35,2.55
13:21:36,2.55
13:21:37,2.55
13:21:38,2.55
13:21:39,2.55
13:21:40,2.55
13:21:41,2.55
13:21:42,2.55
13:21:43,2.55
13:21:44,2.55
13:21:45,2.55
13:21:46,2.55
13:21:47,2.55
13:21:48,2.55
13:21:49,2.55
13:21:50,2.55
13:21:51,2.55
13:21:52,2.55
13:21:53,2.55
13:21:54,2.55
13:21:55,2.55
13:21:56,2.55
13:21:57,2.55
13:21:58,2.55
13:21:59,2.55
13:22:00,2.55
13:22:01,2.55
13:22:02,2.55
13:22:03,2.55
13:22:04,2.55
13:22:05,2.55
13:22:06,2.55
13:22:07,2.55
13:22:08,2.55
13:22:09,2.55
13:22:10,2.55
13:22:11,2.55
13:22:12,2.55
13:22:13,2.55
13:22:14,2.55
13:22:15,2.55
13:22:16,2.55
13:22:17,2.55
13:22:18,2.55
13:22:19,2.55
13:22:20,2.55
13:22:21,2.55
13:22:22,2.55
13:22:23,2.55
13:22:24,2.55
13:22:25,2.55
13:22:26,2.55
13:22:27,2.55
13:22:28,2.55
13:22:29,2.55
13:22:30,2.55
13:22:31,2.55
13:22:32,2.55
13:22:33,2.55
13:22:34,2.55
13:22:35,2.55
13:22:36,2.55
13:22:37,2.55
13:22:38,2.55
13:22:39,2.55
13:22:40,2.55
13:22:41,2.55
13:22:42,2.55
13:22:43,2.55
13:22:44,2.55
13:22:45,2.55
13:22:46,2.55
13:22:47,2.55
13:22:48,2.55
13:22:49,2.55
13:22:50,2.55
13:22:51,2.55
13:22:52,2.55
13:22:53,2.55
13:22:54,2.55
13:22:55,2.55
13:22:56,2.55
13:22:57,2.55
13:22:58,2.55
13:22:59,2.55
13:23:00,2.55
13:23:01,2.55
13:23:02,2.55
13:23:03,2.55
13:23:04,2.55
13:23:05,2.55
13:23:06,2.55
13:23:07,2.55
13:23:08,2.55
13:23:09,2.55
13:23:10,2.55
13:23:11,2.55
13:23:12,2.55
13:23:13,2.55
13:23:14,2.55
13:23:15,2.55
13:23:16,2.55
13:23:17,2.55
13:23:18,2.55
13:23:19,2.55
13:23:20,2.55
13:23:21,2.55
13:23:22,2.55
13:23:23,2.55
13:23:24,2.55
13:23:25,2.55
13:23:26,2.55
13:23:27,2.55
13:23:28,2.55
13:23:29,2.55
13:23:30,2.55
13:23:31,2.55
13:23:32,2.55
13:23:33,2.55
13:23:34,2.55
13:23:35,2.55
13:23:36,2.55
13:23:37,2.55
13:23:38,2.55
13:23:39,2.55
13:23:40,2.55
13:23:41,2.55
13:23:42,2.55
13:23:43,2.55
13:23:44,2.55
13:23:45,2.55
13:23:46,2.55
13:23:47,2.55
13:23:48,2.55
13:23:49,2.55
13:23:50,2.55
13:23:51,2.55
13:23:52,2.55
13:23:53,2.55
13:23:54,2.55
13:23:55,2.55
13:23:56,2.55
13:23:57,2.55
13:23:58,2.55
13:23:59,2.55
13:24:00,2.55
13:24:01,2.55
13:24:02,2.55
13:24:03,2.55
13:24:04,2.55
13:24:05,2.55
13:24:06,2.55
13:24:07,2.55
13:24:08,2.55
13:24:09,2.55
13:24:10,2.55
13:24:11,2.55
13:24:12,2.55
13:24:13,2.55
13:24:14,2.55
13:24:15,2.55
13:24:16,2.55
13:24:17,2.55
13:24:18,2.55
13:24:19,2.55
13:24:20,2.55
13:24:21,2.55
13:24:22,2.55
13:24:23,2.55
13:24:24,2.55
13:24:25,2.55
13:24:26,2.55
13:24:27,2.55
13:24:28,2.55
13:24:29,2.55
13:24:30,2.55
13:24:31,2.55
13:24:32,2.55
13:24:33,2.55
13:24:34,2.55
13:24:35,2.55
13:24:36,2.55
13:24:37,2.55
13:24:38,2.55
13:24:39,2.55
13:24:40,2.55
13:24:41,2.55
13:24:42,2.55
13:24:43,2.55
13:24:44,2.55
13:24:45,2.55
13:24:46,2.55
13:24:47,2.55
13:24:48,2.55
13:24:49,2.55
13:24:50,2.55
13:24:51,2.55
13:24:52,2.55
13:24:53,2.55
13:24:54,2.55
13:24:55,2.55
13:24:56,2.55
13:24:57,2.55
13:24:58,2.55
13:24:59,2.55
13:25:00,2.55
13:25:01,2.55
13:25:02,2.55
13:25:03,2.55
13:25:04,2.55
13:25:05,2.55
13:25:06,2.55
13:25:07,2.55
13:25:08,2.55
13:25:09,2.55
13:25:10,2.55
13:25:11,2.55
13:25:12,2.55
13:25:13,2.55
13:25:14,2.55
13:25:15,2.55
13:25:16,2.55
13:25:17,2.55
13:25:18,2.55
13:25:19,2.55
13:25:20,2.55
13:25:21,2.55
13:25:22,2.55
13:25:23,2.55
13:25:24,2.55
13:25:25,2.55
13:25:26,2.55
13:25:27,2.55
13:25:28,2.55
13:25:29,2.55
13:25:30,2.55
13:25:31,2.55
13:25:32,2.55
13:25:33,2.55
13:25:34,2.55
13:25:35,2.55
13:25:36,2.55
13:25:37,2.55
13:25:38,2.55
13:25:39,2.55
13:25:40,2.55
13:25:41,2.55
13:25:42,2.55
13:25:43,2.55
13:25:44,2.55
13:25:45,2.55
13:25:46,2.55
13:25:47,2.55
13:25:48,2.55
13:25:49,2.55
13:25:50,2.55
13:25:51,2.55
13:25:52,2.55
13:25:53,2.55
13:25:54,2.55
13:25:55,2.55
13:25:56,2.55
13:25:57,2.55
13:25:58,2.55
13:25:59,2.55
13:26:00,2.55
13:26:01,2.55
13:26:02,2.55
13:26:03,2.55
13:26:04,2.55
13:26:05,2.55
13:26:06,2.55
13:26:07,2.55
13:26:08,2.55
13:26:09,2.55
13:26:10,2.55
13:26:11,2.55
13:26:12,2.55
13:26:13,2.55
13:26:14,2.55
13:26:15,2.55
13:26:16,2.55
13:26:17,2.55
13:26:18,2.55
13:26:19,2.55
13:26:20,2.55
13:26:21,2.55
13:26:22,2.55
13:26:23,2.55
13:26:24,2.55
13:26:25,2.55
13:26:26,2.55
13:26:27,2.55
13:26:28,2.55
13:26:29,2.55
13:26:30,2.55
13:26:31,2.55
13:26:32,2.55
13:26:33,2.55
13:26:34,2.55
13:26:35,2.55
13:26:36,2.55
13:26:37,2.55
13:26:38,2.55
13:26:39,2.55
13:26:40,2.55
13:26:41,2.55
13:26:42,2.55
13:26:43,2.55
13:26:44,2.55
13:26:45,2.55
13:26:46,2.55
13:26:47,2.55
13:26:48,2.55
13:26:49,2.55
13:26:50,2.55
13:26:51,2.55
13:26:52,2.55
13:26:53,2.55
13:26:54,2.55
13:26:55,2.55
13:26:56,2.55
13:26:57,2.55
13:26:58,2.55
13:26:59,2.55
13:27:00,2.55
13:27:01,2.55
13:27:02,2.55
13:27:03,2.55
13:27:04,2.55
13:27:05,2.55
13:27:06,2.55
13:27:07,2.55
13:27:08,2.55
13:27:09,2.55
13:27:10,2.55
13:27:11,2.55
13:27:12,2.55
13:27:13,2.55
13:27:14,2.55
13:27:15,2.55
13:27:16,2.55
13:27:17,2.55
13:27:18,2.55
13:27:19,2.55
13:27:20,2.55
13:27:21,2.55
13:27:22,2.55
13:27:23,2.55
13:27:24,2.55
13:27:25,2.55
