00:00:00,1.93
14:31:53,1.66
14:31:54,1.66
14:31:55,1.66
14:31:56,1.66
14:31:57,1.66
14:31:58,1.66
14:31:59,1.66
14:32:00,1.66
14:32:01,1.66
14:32:02,1.66
14:32:03,1.66
14:32:04,1.66
14:32:05,1.66
14:32:06,1.66
14:32:07,1.66
14:32:08,1.66
14:32:09,1.66
14:32:10,1.66
14:32:11,1.66
14:32:12,1.66
14:32:13,1.66
14:32:14,1.66
14:32:15,1.66
14:32:16,1.66
14:32:17,1.66
14:32:18,1.66
14:32:19,1.66
14:32:20,1.66
14:32:21,1.66
14:32:22,1.66
14:32:23,1.66
14:32:24,1.66
14:32:25,1.66
14:32:26,1.66
14:32:27,1.66
14:32:28,1.66
14:32:29,1.66
14:32:30,1.66
14:32:31,1.66
14:32:32,1.66
14:32:33,1.66
14:32:34,1.66
14:32:35,1.66
14:32:36,1.66
14:32:37,1.66
14:32:38,1.66
14:32:39,1.66
14:32:40,1.66
14:32:41,1.66
14:32:42,1.66
14:32:43,1.66
14:32:44,1.66
14:32:45,1.66
14:32:46,1.66
14:32:47,1.66
14:32:48,1.66
14:32:49,1.66
14:32:50,1.66
14:32:51,1.66
14:32:52,1.66
14:32:53,1.66
14:32:54,1.66
14:32:55,1.66
14:32:56,1.66
14:32:57,1.66
14:32:58,1.66
14:32:59,1.66
14:33:00,1.66
14:33:01,1.66
14:33:02,1.66
14:33:03,1.66
14:33:04,1.66
14:33:05,1.66
14:33:06,1.66
14:33:07,1.66
14:33:08,1.66
14:33:09,1.66
14:33:10,1.66
14:33:11,1.66
14:33:12,1.66
14:33:13,1.66
14:33:14,1.66
14:33:15,1.66
14:33:16,1.66
14:33:17,1.66
14:33:18,1.66
14:33:19,1.66
14:33:20,1.66
14:33:21,1.66
14:33:22,1.66
14:33:23,1.66
14:33:24,1.66
14:33:25,1.66
14:33:26,1.66
14:33:27,1.66
14:33:28,1.66
14:33:29,1.66
14:33:30,1.66
14:33:31,1.66
14:33:32,1.66
14:33:33,1.66
14:33:34,1.66
14:33:35,1.66
14:33:36,1.66
14:33:37,1.66
14:33:38,1.66
14:33:39,1.66
14:33:40,1.66
14:33:41,1.66
14:33:42,1.66
14:33:43,1.66
14:33:44,1.66
14:33:45,1.66
14:33:46,1.66
14:33:47,1.66
14:33:48,1.66
14:33:49,1.66
14:33:50,1.66
14:33:51,1.66
14:33:52,1.66
14:33:53,1.66
14:33:54,1.66
14:33:55,1.66
14:33:56,1.66
14:33:57,1.66
14:33:58,1.66
14:33:59,1.66
14:34:00,1.66
14:34:01,1.66
14:34:02,1.66
14:34:03,1.66
14:34:04,1.66
14:34:05,1.66
14:34:06,1.66
14:34:07,1.66
14:34:08,1.66
14:34:09,1.66
14:34:10,1.66
14:34:11,1.66
14:34:12,1.66
14:34:13,1.66
14:34:14,1.66
14:34:15,1.66
14:34:16,1.66
14:34:17,1.66
14:34:18,1.66
14:34:19,1.66
14:34:20,1.66
14:34:21,1.66
14:34:22,1.66
14:34:23,1.66
14:34:24,1.66
14:34:25,1.66
14:34:26,1.66
14:34:27,1.66
14:34:28,1.66
14:34:29,1.66
14:34:30,1.66
14:34:31,1.66
14:34:32,1.66
14:34:33,1.66
14:34:34,1.66
14:34:35,1.66
14:34:36,1.66
14:34:37,1.66
14:34:38,1.66
14:34:39,1.66
14:34:40,1.66
14:34:41,1.66
14:34:42,1.66
14:34:43,1.66
14:34:44,1.66
14:34:45,1.66
14:34:46,1.66
14:34:47,1.66
14:34:48,1.66
14:34:49,1.66
14:34:50,1.66
14:34:51,1.66
14:34:52,1.66
14:34:53,1.66
14:34:54,1.66
14:34:55,1.66
14:34:56,1.66
14:34:57,1.66
14:34:58,1.66
14:34:59,1.66
14:35:00,1.66
14:35:01,1.66
14:35:02,1.66
14:35:03,1.66
14:35:04,1.66
14:35:05,1.66
14:35:06,1.66
14:35:07,1.66
14:35:08,1.66
14:35:09,1.66
14:35:10,1.66
14:35:11,1.66
14:35:12,1.66
14:35:13,1.66
14:35:14,1.66
14:35:15,1.66
14:35:16,1.66
14:35:17,1.66
14:35:18,1.66
14:35:19,1.66
14:35:20,1.66
14:35:21,1.66
14:35:22,1.66
14:35:23,1.66
14:35:24,1.66
14:35:25,1.66
14:35:26,1.66
14:35:27,1.66
14:35:28,1.66
14:35:29,1.66
14:35:30,1.66
14:35:31,1.66
14:35:32,1.66
14:35:33,1.66
14:35:34,1.66
14:35:35,1.66
14:35:36,1.66
14:35:37,1.66
14:35:38,1.66
14:35:39,1.66
14:35:40,1.66
14:35:41,1.66
14:35:42,1.66
14:35:43,1.66
14:35:44,1.66
14:35:45,1.66
14:35:46,1.66
14:35:47,1.66
14:35:48,1.66
14:35:49,1.66
14:35:50,1.66
14:35:51,1.66
14:35:52,1.66
14:35:53,1.66
14:35:54,1.66
14:35:55,1.66
14:35:56,1.66
14:35:57,1.66
14:35:58,1.66
14:35:59,1.66
14:36:00,1.66
14:36:01,1.66
14:36:02,1.66
14:36:03,1.66
14:36:04,1.66
14:36:05,1.66
14:36:06,1.66
14:36:07,1.66
14:36:08,1.66
14:36:09,1.66
14:36:10,1.66
14:36:11,1.66
14:36:12,1.66
14:36:13,1.66
14:36:14,1.66
14:36:15,1.66
14:36:16,1.66
14:36:17,1.66
14:36:18,1.66
14:36:19,1.66
14:36:20,1.66
14:36:21,1.66
14:36:22,1.66
14:36:23,1.66
14:36:24,1.66
14:36:25,1.66
14:36:26,1.66
14:36:27,1.66
14:36:28,1.66
14:36:29,1.66
14:36:30,1.66
14:36:31,1.66
14:36:32,1.66
14:36:33,1.66
14:36:34,1.66
14:36:35,1.66
14:36:36,1.66
14:36:37,1.66
14:36:38,1.66
14:36:39,1.66
14:36:40,1.66
14:36:41,1.66
14:36:42,1.66
14:36:43,1.66
14:36:44,1.66
14:36:45,1.66
14:36:46,1.66
14:36:47,1.66
14:36:48,1.66
14:36:49,1.66
14:36:50,1.66
14:36:51,1.66
14:36:52,1.66
14:36:53,1.66
14:36:54,1.66
14:36:55,1.66
14:36:56,1.66
14:36:57,1.66
14:36:58,1.66
14:36:59,1.66
14:37:00,1.66
14:37:01,1.66
14:37:02,1.66
14:37:03,1.66
14:37:04,1.66
14:37:05,1.66
14:37:06,1.66
14:37:07,1.66
14:37:08,1.66
14:37:09,1.66
14:37:10,1.66
14:37:11,1.66
14:37:12,1.66
14:37:13,1.66
14:37:14,1.66
14:37:15,1.66
14:37:16,1.66
14:37:17,1.66
14:37:18,1.66
14:37:19,1.66
14:37:20,1.66
14:37:21,1.66
14:37:22,1.66
14:37:23,1.66
14:37:24,1.66
14:37:25,1.66
14:37:26,1.66
14:37:27,1.66
14:37:28,1.66
14:37:29,1.66
14:37:30,1.66
14:37:31,1.66
14:37:32,1.66
14:37:33,1.66
14:37:34,1.66
14:37:35,1.66
14:37:36,1.66
14:37:37,1.66
14:37:38,1.66
14:37:39,1.66
14:37:40,1.66
14:37:41,1.66
14:37:42,1.66
14:37:43,1.66
14:37:44,1.66
14:37:45,1.66
14:37:46,1.66
14:37:47,1.66
14:37:48,1.66
14:37:49,1.66
14:37:50,1.66
14:37:51,1.66
14:37:52,1.66
14:37:53,1.66
14:37:54,1.66
14:37:55,1.66
14:37:56,1.66
14:37:57,1.66
14:37:58,1.66
14:37:59,1.66
14:38:00,1.66
14:38:01,1.66
14:38:02,1.66
14:38:03,1.66
14:38:04,1.66
14:38:05,1.66
14:38:06,1.66
14:38:07,1.66
14:38:08,1.66
14:38:09,1.66
14:38:10,1.66
14:38:11,1.66
14:38:12,1.66
14:38:13,1.66
14:38:14,1.66
14:38:15,1.66
14:38:16,1.66
14:38:17,1.66
14:38:18,1.66
14:38:19,1.66
14:38:20,1.66
14:38:21,1.66
14:38:22,1.66
14:38:23,1.66
14:38:24,1.66
14:38:25,1.66
14:38:26,1.66
14:38:27,1.66
14:38:28,1.66
14:38:29,1.66
14:38:30,1.66
14:38:31,1.66
14:38:32,1.66
14:38:33,1.66
14:38:34,1.66
14:38:35,1.66
14:38:36,1.66
14:38:37,1.66
14:38:38,1.66
14:38:39,1.66
14:38:40,1.66
14:38:41,1.66
14:38:42,1.66
14:38:43,1.66
14:38:44,1.66
14:38:45,1.66
14:38:46,1.66
14:38:47,1.66
14:38:48,1.66
14:38:49,1.66
14:38:50,1.66
14:38:51,1.66
14:38:52,1.66
14:38:53,1.66
14:38:54,1.66
14:38:55,1.66
14:38:56,1.66
14:38:57,1.66
14:38:58,1.66
14:38:59,1.66
14:39:00,1.66
14:39:01,1.66
14:39:02,1.66
14:39:03,1.66
14:39:04,1.66
14:39:05,1.66
14:39:06,1.66
14:39:07,1.66
14:39:08,1.66
14:39:09,1.66
14:39:10,1.66
14:39:11,1.66
14:39:12,1.66
14:39:13,1.66
14:39:14,1.66
14:39:15,1.66
14:39:16,1.66
14:39:17,1.66
14:39:18,1.66
14:39:19,1.66
14:39:20,1.66
14:39:21,1.66
14:39:22,1.66
14:39:23,1.66
14:39:24,1.66
14:39:25,1.66
14:39:26,1.66
14:39:27,1.66
14:39:28,1.66
14:39:29,1.66
14:39:30,1.66
14:39:31,1.66
14:39:32,1.66
14:39:33,1.66
14:39:34,1.66
14:39:35,1.66
14:39:36,1.66
14:39:37,1.66
14:39:38,1.66
14:39:39,1.66
14:39:40,1.66
14:39:41,1.66
14:39:42,1.66
14:39:43,1.66
14:39:44,1.66
14:39:45,1.66
14:39:46,1.66
14:39:47,1.66
14:39:48,1.66
14:39:49,1.66
14:39:50,1.66
14:39:51,1.66
14:39:52,1.66
14:39:53,1.66
14:39:54,1.66
14:39:55,1.66
14:39:56,1.66
14:39:57,1.66
14:39:58,1.66
14:39:59,1.66
14:40:00,1.66
14:40:01,1.66
14:40:02,1.66
14:40:03,1.66
14:40:04,1.66
14:40:05,1.66
14:40:06,1.66
14:40:07,1.66
14:40:08,1.66
14:40:09,1.66
14:40:10,1.66
14:40:11,1.66
14:40:12,1.66
14:40:13,1.66
14:40:14,1.66
14:40:15,1.66
14:40:16,1.66
14:40:17,1.66
14:40:18,1.66
14:40:19,1.66
14:40:20,1.66
14:40:21,1.66
14:40:22,1.66
14:40:23,1.66
14:40:24,1.66
14:40:25,1.66
14:40:26,1.66
14:40:27,1.66
14:40:28,1.66
14:40:29,1.66
14:40:30,1.66
14:40:31,1.66
14:40:32,1.66
14:40:33,1.66
14:40:34,1.66
14:40:35,1.66
14:40:36,1.66
14:40:37,1.66
14:40:38,1.66
14:40:39,1.66
14:40:40,1.66
14:40:41,1.66
14:40:42,1.66
14:40:43,1.66
14:40:44,1.66
14:40:45,1.66
14:40:46,1.66
14:40:47,1.66
14:40:48,1.66
14:40:49,1.66
14:40:50,1.66
14:40:51,1.66
14:40:52,1.66
14:40:53,1.66
14:40:54,1.66
14:40:55,1.66
14:40:56,1.66
14:40:57,1.66
14:40:58,1.66
14:40:59,1.66
14:41:00,1.66
14:41:01,1.66
14:41:02,1.66
14:41:03,1.66
14:41:04,1.66
14:41:05,1.66
14:41:06,1.66
14:41:07,1.66
14:41:08,1.66
14:41:09,1.66
14:41:10,1.66
14:41:11,1.66
14:41:12,1.66
14:41:13,1.66
14:41:14,1.66
14:41:15,1.66
14:41:16,1.66
14:41:17,1.66
14:41:18,1.66
14:41:19,1.66
14:41:20,1.66
14:41:21,1.66
14:41:22,1.66
14:41:23,1.66
14:41:24,1.66
14:41:25,1.66
14:41:26,1.66
14:41:27,1.66
14:41:28,1.66
14:41:29,1.66
14:41:30,1.66
14:41:31,1.66
14:41:32,1.66
14:41:33,1.66
14:41:34,1.66
14:41:35,1.66
14:41:36,1.66
14:41:37,1.66
14:41:38,1.66
14:41:39,1.66
14:41:40,1.66
14:41:41,1.66
14:41:42,1.66
14:41:43,1.66
14:41:44,1.66
14:41:45,1.66
14:41:46,1.66
14:41:47,1.66
14:41:48,1.66
14:41:49,1.66
14:41:50,1.66
14:41:51,1.66
14:41:52,1.66
14:41:53,1.66
14:41:54,1.66
14:41:55,1.66
14:41:56,1.66
14:41:57,1.66
14:41:58,1.66
14:41:59,1.66
14:42:00,1.66
14:42:01,1.66
14:42:02,1.66
14:42:03,1.66
14:42:04,1.66
14:42:05,1.66
14:42:06,1.66
14:42:07,1.66
14:42:08,1.66
14:42:09,1.66
14:42:10,1.66
14:42:11,1.66
14:42:12,1.66
14:42:13,1.66
14:42:14,1.66
14:42:15,1.66
14:42:16,1.66
14:42:17,1.66
14:42:18,1.66
14:42:19,1.66
14:42:20,1.66
14:42:21,1.66
14:42:22,1.66
14:42:23,1.66
14:42:24,1.66
14:42:25,1.66
14:42:26,1.66
14:42:27,1.66
14:42:28,1.66
14:42:29,1.66
14:42:30,1.66
14:42:31,1.66
14:42:32,1.66
14:42:33,1.66
14:42:34,1.66
14:42:35,1.66
14:42:36,1.66
14:42:37,1.66
14:42:38,1.66
14:42:39,1.66
14:42:40,1.66
14:42:41,1.66
14:42:42,1.66
14:42:43,1.66
14:42:44,1.66
14:42:45,1.66
14:42:46,1.66
14:42:47,1.66
14:42:48,1.66
14:42:49,1.66
14:42:50,1.66
14:42:51,1.66
14:42:52,1.66
14:42:53,1.66
14:42:54,1.66
14:42:55,1.66
14:42:56,1.66
14:42:57,1.66
14:42:58,1.66
14:42:59,1.66
14:43:00,1.66
14:43:01,1.66
14:43:02,1.66
14:43:03,1.66
14:43:04,1.66
14:43:05,1.66
14:43:06,1.66
14:43:07,1.66
14:43:08,1.66
14:43:09,1.66
14:43:10,1.66
14:43:11,1.66
14:43:12,1.66
14:43:13,1.66
14:43:14,1.66
14:43:15,1.66
14:43:16,1.66
14:43:17,1.66
14:43:18,1.66
14:43:19,1.66
14:43:20,1.66
14:43:21,1.66
14:43:22,1.66
14:43:23,1.66
14:43:24,1.66
14:43:25,1.66
14:43:26,1.66
14:43:27,1.66
14:43:28,1.66
14:43:29,1.66
14:43:30,1.66
14:43:31,1.66
14:43:32,1.66
14:43:33,1.66
14:43:34,1.66
14:43:35,1.66
14:43:36,1.66
14:43:37,1.66
14:43:38,1.66
14:43:39,1.66
14:43:40,1.66
14:43:41,1.66
14:43:42,1.66
14:43:43,1.66
14:43:44,1.66
14:43:45,1.66
14:43:46,1.66
14:43:47,1.66
14:43:48,1.66
14:43:49,1.66
14:43:50,1.66
14:43:51,1.66
14:43:52,1.66
14:43:53,1.66
14:43:54,1.66
14:43:55,1.66
14:43:56,1.66
14:43:57,1.66
14:43:58,1.66
14:43:59,1.66
14:44:00,1.66
14:44:01,1.66
14:44:02,1.66
14:44:03,1.66
14:44:04,1.66
14:44:05,1.66
14:44:06,1.66
14:44:07,1.66
14:44:08,1.66
14:44:09,1.66
14:44:10,1.66
14:44:11,1.66
14:44:12,1.66
14:44:13,1.66
14:44:14,1.66
14:44:15,1.66
14:44:16,1.66
14:44:17,1.66
14:44:18,1.66
14:44:19,1.66
14:44:20,1.66
14:44:21,1.66
14:44:22,1.66
14:44:23,1.66
14:44:24,1.66
14:44:25,1.66
14:44:26,1.66
14:44:27,1.66
14:44:28,1.66
14:44:29,1.66
14:44:30,1.66
14:44:31,1.66
14:44:32,1.66
14:44:33,1.66
14:44:34,1.66
14:44:35,1.66
14:44:36,1.66
14:44:37,1.66
14:44:38,1.66
14:44:39,1.66
14:44:40,1.66
14:44:41,1.66
14:44:42,1.66
14:44:43,1.66
14:44:44,1.66
14:44:45,1.66
14:44:46,1.66
14:44:47,1.66
14:44:48,1.66
14:44:49,1.66
14:44:50,1.66
14:44:51,1.66
14:44:52,1.66
14:44:53,1.66
14:44:54,1.66
14:44:55,1.66
14:44:56,1.66
14:44:57,1.66
14:44:58,1.66
14:44:59,1.66
14:45:00,1.66
14:45:01,1.66
14:45:02,1.66
14:45:03,1.66
14:45:04,1.66
14:45:05,1.66
14:45:06,1.66
14:45:07,1.66
14:45:08,1.66
14:45:09,1.66
14:45:10,1.66
14:45:11,1.66
14:45:12,1.66
14:45:13,1.66
14:45:14,1.66
14:45:15,1.66
14:45:16,1.66
14:45:17,1.66
14:45:18,1.66
14:45:19,1.66
14:45:20,1.66
14:45:21,1.66
14:45:22,1.66
14:45:23,1.66
14:45:24,1.66
14:45:25,1.66
14:45:26,1.66
14:45:27,1.66
14:45:28,1.66
14:45:29,1.66
14:45:30,1.66
14:45:31,1.66
14:45:32,1.66
14:45:33,1.66
14:45:34,1.66
14:45:35,1.66
14:45:36,1.66
14:45:37,1.66
14:45:38,1.66
14:45:39,1.66
14:45:40,1.66
14:45:41,1.66
14:45:42,1.66
14:45:43,1.66
14:45:44,1.66
14:45:45,1.66
14:45:46,1.66
14:45:47,1.66
14:45:48,1.66
14:45:49,1.66
14:45:50,1.66
14:45:51,1.66
14:45:52,1.66
14:45:53,1.66
14:45:54,1.66
14:45:55,1.66
14:45:56,1.66
14:45:57,1.66
14:45:58,1.66
14:45:59,1.66
14:46:00,1.66
14:46:01,1.66
14:46:02,1.66
14:46:03,1.66
14:46:04,1.66
14:46:05,1.66
14:46:06,1.66
14:46:07,1.66
14:46:08,1.66
14:46:09,1.66
14:46:10,1.66
14:46:11,1.66
14:46:12,1.66
14:46:13,1.66
14:46:14,1.66
14:46:15,1.66
14:46:16,1.66
14:46:17,1.66
14:46:18,1.66
14:46:19,1.66
14:46:20,1.66
14:46:21,1.66
14:46:22,1.66
14:46:23,1.66
14:46:24,1.66
14:46:25,1.66
14:46:26,1.66
14:46:27,1.66
14:46:28,1.66
14:46:29,1.66
14:46:30,1.66
14:46:31,1.66
14:46:32,1.66
14:46:33,1.66
14:46:34,1.66
14:46:35,1.66
14:46:36,1.66
14:46:37,1.66
14:46:38,1.66
14:46:39,1.66
14:46:40,1.66
14:46:41,1.66
14:46:42,1.66
14:46:43,1.66
14:46:44,1.66
14:46:45,1.66
14:46:46,1.66
14:46:47,1.66
14:46:48,1.66
14:46:49,1.66
14:46:50,1.66
14:46:51,1.66
14:46:52,1.66
14:46:53,1.66
14:46:54,1.66
14:46:55,1.66
14:46:56,1.66
14:46:57,1.66
14:46:58,1.66
14:46:59,1.66
14:47:00,1.66
14:47:01,1.66
14:47:02,1.66
14:47:03,1.66
14:47:04,1.66
14:47:05,1.66
14:47:06,1.66
14:47:07,1.66
14:47:08,1.66
14:47:09,1.66
14:47:10,1.66
14:47:11,1.66
14:47:12,1.66
14:47:13,1.66
14:47:14,1.66
14:47:15,1.66
14:47:16,1.66
14:47:17,1.66
14:47:18,1.66
14:47:19,1.66
14:47:20,1.66
14:47:21,1.66
14:47:22,1.66
14:47:23,1.66
14:47:24,1.66
14:47:25,1.66
14:47:26,1.66
14:47:27,1.66
14:47:28,1.66
14:47:29,1.66
14:47:30,1.66
14:47:31,1.66
14:47:32,1.66
14:47:33,1.66
14:47:34,1.66
14:47:35,1.66
14:47:36,1.66
14:47:37,1.66
14:47:38,1.66
14:47:39,1.66
14:47:40,1.66
14:47:41,1.66
14:47:42,1.66
14:47:43,1.66
14:47:44,1.66
14:47:45,1.66
14:47:46,1.66
14:47:47,1.66
14:47:48,1.66
14:47:49,1.66
14:47:50,1.66
14:47:51,1.66
14:47:52,1.66
14:47:53,1.66
14:47:54,1.66
14:47:55,1.66
14:47:56,1.66
14:47:57,1.66
14:47:58,1.66
14:47:59,1.66
14:48:00,1.66
14:48:01,1.66
14:48:02,1.66
14:48:03,1.66
14:48:04,1.66
14:48:05,1.66
14:48:06,1.66
14:48:07,1.66
14:48:08,1.66
14:48:09,1.66
14:48:10,1.66
14:48:11,1.66
14:48:12,1.66
14:48:13,1.66
14:48:14,1.66
14:48:15,1.66
14:48:16,1.66
14:48:17,1.66
14:48:18,1.66
14:48:19,1.66
14:48:20,1.66
14:48:21,1.66
14:48:22,1.66
14:48:23,1.66
14:48:24,1.66
14:48:25,1.66
14:48:26,1.66
14:48:27,1.66
14:48:28,1.66
14:48:29,1.66
14:48:30,1.66
14:48:31,1.66
14:48:32,1.66
14:48:33,1.66
14:48:34,1.66
14:48:35,1.66
14:48:36,1.66
14:48:37,1.66
14:48:38,1.66
14:48:39,1.66
14:48:40,1.66
14:48:41,1.66
14:48:42,1.66
14:48:43,1.66
14:48:44,1.66
14:48:45,1.66
14:48:46,1.66
14:48:47,1.66
14:48:48,1.66
14:48:49,1.66
14:48:50,1.66
14:48:51,1.66
14:48:52,1.66
14:48:53,1.66
14:48:54,1.66
14:48:55,1.66
14:48:56,1.66
14:48:57,1.66
14:48:58,1.66
14:48:59,1.66
14:49:00,1.66
14:49:01,1.66
14:49:02,1.66
14:49:03,1.66
14:49:04,1.66
14:49:05,1.66
14:49:06,1.66
14:49:07,1.66
14:49:08,1.66
14:49:09,1.66
14:49:10,1.66
14:49:11,1.66
14:49:12,1.66
14:49:13,1.66
14:49:14,1.66
14:49:15,1.66
14:49:16,1.66
14:49:17,1.66
14:49:18,1.66
14:49:19,1.66
14:49:20,1.66
14:49:21,1.66
14:49:22,1.66
14:49:23,1.66
14:49:24,1.66
14:49:25,1.66
14:49:26,1.66
14:49:27,1.66
14:49:28,1.66
14:49:29,1.66
14:49:30,1.66
14:49:31,1.66
14:49:32,1.66
14:49:33,1.66
14:49:34,1.66
14:49:35,1.66
14:49:36,1.66
14:49:37,1.66
14:49:38,1.66
14:49:39,1.66
14:49:40,1.66
14:49:41,1.66
14:49:42,1.66
14:49:43,1.66
14:49:44,1.66
14:49:45,1.66
14:49:46,1.66
14:49:47,1.66
14:49:48,1.66
14:49:49,1.66
14:49:50,1.66
14:49:51,1.66
14:49:52,1.66
14:49:53,1.66
14:49:54,1.66
14:49:55,1.66
14:49:56,1.66
14:49:57,1.66
14:49:58,1.66
14:49:59,1.66
14:50:00,1.66
14:50:01,1.66
14:50:02,1.66
14:50:03,1.66
14:50:04,1.66
14:50:05,1.66
14:50:06,1.66
14:50:07,1.66
14:50:08,1.66
14:50:09,1.66
14:50:10,1.66
14:50:11,1.66
14:50:12,1.66
14:50:13,1.66
14:50:14,1.66
14:50:15,1.66
14:50:16,1.66
14:50:17,1.66
14:50:18,1.66
14:50:19,1.66
14:50:20,1.66
14:50:21,1.66
14:50:22,1.66
14:50:23,1.66
14:50:24,1.66
14:50:25,1.66
14:50:26,1.66
14:50:27,1.66
14:50:28,1.66
14:50:29,1.66
14:50:30,1.66
14:50:31,1.66
14:50:32,1.66
14:50:33,1.66
14:50:34,1.66
14:50:35,1.66
14:50:36,1.66
14:50:37,1.66
14:50:38,1.66
14:50:39,1.66
14:50:40,1.66
14:50:41,1.66
14:50:42,1.66
14:50:43,1.66
14:50:44,1.66
14:50:45,1.66
14:50:46,1.66
14:50:47,1.66
14:50:48,1.66
14:50:49,1.66
14:50:50,1.66
14:50:51,1.66
14:50:52,1.66
14:50:53,1.66
14:50:54,1.66
14:50:55,1.66
14:50:56,1.66
14:50:57,1.66
14:50:58,1.66
14:50:59,1.66
14:51:00,1.66
14:51:01,1.66
14:51:02,1.66
14:51:03,1.66
14:51:04,1.66
14:51:05,1.66
14:51:06,1.66
14:51:07,1.66
14:51:08,1.66
14:51:09,1.66
14:51:10,1.66
14:51:11,1.66
14:51:12,1.66
14:51:13,1.66
14:51:14,1.66
14:51:15,1.66
14:51:16,1.66
14:51:17,1.66
14:51:18,1.66
14:51:19,1.66
14:51:20,1.66
14:51:21,1.66
14:51:22,1.66
14:51:23,1.66
14:51:24,1.66
14:51:25,1.66
14:51:26,1.66
14:51:27,1.66
14:51:28,1.66
14:51:29,1.66
14:51:30,1.66
14:51:31,1.66
14:51:32,1.66
14:51:33,1.66
14:51:34,1.66
14:51:35,1.66
14:51:36,1.66
14:51:37,1.66
14:51:38,1.66
14:51:39,1.66
14:51:40,1.66
14:51:41,1.66
14:51:42,1.66
14:51:43,1.66
14:51:44,1.66
14:51:45,1.66
14:51:46,1.66
14:51:47,1.66
14:51:48,1.66
14:51:49,1.66
14:51:50,1.66
14:51:51,1.66
14:51:52,1.66
14:51:53,1.66
14:51:54,1.66
14:51:55,1.66
14:51:56,1.66
14:51:57,1.66
14:51:58,1.66
14:51:59,1.66
14:52:00,1.66
14:52:01,1.66
14:52:02,1.66
14:52:03,1.66
14:52:04,1.66
14:52:05,1.66
14:52:06,1.66
14:52:07,1.66
14:52:08,1.66
14:52:09,1.66
14:52:10,1.66
14:52:11,1.66
14:52:12,1.66
14:52:13,1.66
14:52:14,1.66
14:52:15,1.66
14:52:16,1.66
14:52:17,1.66
14:52:18,1.66
14:52:19,1.66
14:52:20,1.66
14:52:21,1.66
14:52:22,1.66
14:52:23,1.66
14:52:24,1.66
14:52:25,1.66
14:52:26,1.66
14:52:27,1.66
14:52:28,1.66
14:52:29,1.66
14:52:30,1.66
14:52:31,1.66
14:52:32,1.66
14:52:33,1.66
14:52:34,1.66
14:52:35,1.66
14:52:36,1.66
14:52:37,1.66
14:52:38,1.66
14:52:39,1.66
14:52:40,1.66
14:52:41,1.66
14:52:42,1.66
14:52:43,1.66
14:52:44,1.66
14:52:45,1.66
14:52:46,1.66
14:52:47,1.66
14:52:48,1.66
14:52:49,1.66
14:52:50,1.66
14:52:51,1.66
14:52:52,1.66
14:52:53,1.66
14:52:54,1.66
14:52:55,1.66
14:52:56,1.66
14:52:57,1.66
14:52:58,1.66
14:52:59,1.66
14:53:00,1.66
14:53:01,1.66
14:53:02,1.66
14:53:03,1.66
14:53:04,1.66
14:53:05,1.66
14:53:06,1.66
14:53:07,1.66
14:53:08,1.66
14:53:09,1.66
14:53:10,1.66
14:53:11,1.66
14:53:12,1.66
14:53:13,1.66
14:53:14,1.66
14:53:15,1.66
14:53:16,1.66
14:53:17,1.66
14:53:18,1.66
14:53:19,1.66
14:53:20,1.66
14:53:21,1.66
14:53:22,1.66
14:53:23,1.66
14:53:24,1.66
14:53:25,1.66
14:53:26,1.66
14:53:27,1.66
14:53:28,1.66
14:53:29,1.66
14:53:30,1.66
14:53:31,1.66
14:53:32,1.66
14:53:33,1.66
14:53:34,1.66
14:53:35,1.66
14:53:36,1.66
14:53:37,1.66
14:53:38,1.66
14:53:39,1.66
14:53:40,1.66
14:53:41,1.66
14:53:42,1.66
14:53:43,1.66
